,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Chlorophyll
6821,10.8911,0.13712146878242493,27.191665384999965,7.848170775706555,-0.07505211979150772,0.5772327824177982,0.5735264959133551,0.11443778872489929
6822,10.829,0.1953352838754654,26.46277262000001,7.458027368421053,-0.09554573148488998,0.5869280632478263,0.6053914276089385,0.05338078364729881
6823,9.9313,0.1849462389945984,25.232855090000044,6.91519587628866,-0.11969904601573944,0.6162991070916628,0.5888718420702006,0.020175104960799217
6824,10.644300000000001,0.1726384311914444,25.14911360000002,6.989325082508252,-0.12043671309947968,0.5877988022750975,0.5703292972105286,0.01452599372714758
6825,10.55575,0.14940021932125092,25.357612819999986,7.042512234910278,-0.12113849073648453,0.5617565483721506,0.5765550341125467,-0.00436334777623415
6826,4.091100000000003,0.13565891981124878,25.471546820000015,7.1814421669106885,-0.12207239121198654,0.582415568342986,0.5768239497068156,0.025600630789995193
6827,-2.087049999999996,0.17944785952568054,25.83955364000002,7.31572805933251,-0.10981868207454681,0.6153372559299815,0.577533101353861,0.030912477523088455
6828,5.256149999999999,0.21685393154621124,25.868606810000017,7.533928030303031,-0.10271703451871872,0.5724566731030486,0.5773434761463223,0.044122837483882904
6829,7.19445,0.13779352605342865,27.059217109999963,7.8728264615384616,-0.0809859186410904,0.5622745637057532,0.5585984984199869,0.10738714039325714
6830,-0.49115000000000286,0.1631399244070053,26.95980969499999,7.788758415841585,-0.07824933528900146,0.6010158676387211,0.5897825197056854,0.09239307790994644
6831,7.675050000000001,0.1596958190202713,25.90563536000002,7.797098773402196,-0.03913458436727524,0.5749640958156776,0.6060169131695305,0.0658830776810646
6832,3.87345,0.148407980799675,25.72077744500001,7.808400261608895,-0.025100713595747948,0.5839037668710598,0.590580084281899,0.08306615799665451
6833,6.962650000000001,0.1978609561920166,24.848327840000024,7.508621041879469,-0.08782435208559036,0.5760468907230517,0.5699419553138968,0.014378145337104797
6834,7.6254,0.14960630238056183,24.909852200000046,7.115441578148711,-0.13387495279312134,0.5840940616566599,0.570180753370703,0.0024410090409219265
6835,2.8026500000000025,0.152125284075737,24.84696063199999,7.191909352517986,-0.12544044852256775,0.5846266437102688,0.5715326525032303,0.017418844625353813
6836,9.0364,0.1598360687494278,24.93605702000002,7.294022516556292,-0.11762677133083344,0.5715663914679009,0.5711863820330451,0.03216042369604111
6837,8.93995,0.15020079910755157,27.91917466571431,7.415337662337663,-0.0881458967924118,0.5684371382642213,0.604002915160294,0.03914590924978256
6838,6.88005,0.14873096346855164,26.762419040000054,7.872452302631579,-0.022578729316592216,0.5608495216278777,0.5748272378510634,0.09366390854120255
6839,-0.15369999999999884,0.17073170840740204,25.844680670000002,7.802538856775851,-0.034766118973493576,0.558407968241112,0.606823357545681,0.06634056568145752
6840,7.25215,0.1835748851299286,24.87339331999999,6.896328790459966,-0.08408710360527039,0.5590026519133602,0.6060460836587325,-0.002199413487687707
6841,6.7576,0.1341600865125656,24.291570360000037,7.081402756508423,-0.1355695277452469,0.5671671714673843,0.5875794163536726,0.005627009551972151
6842,6.728400000000001,0.13940724730491638,24.891394891999994,7.156545586107091,-0.12600348889827728,0.5454628510744309,0.5694112786697978,0.007137192878872156
6843,8.5771,0.10948236286640167,25.449899360000018,7.607704063604241,-0.0799611508846283,0.5461940345209114,0.5702671195148048,0.024708304554224014
6844,7.146050000000001,0.12400851398706436,28.26207531500006,8.00136695018226,0.015611193142831326,0.5443228676590117,0.5665866178570131,0.09119662642478943
6845,-2.93365,0.11736617237329483,27.766462414999978,7.925091806515302,0.019784172996878624,0.5291091272213021,0.5642784482991976,0.07403375208377838
6846,7.01775,0.0929577499628067,25.874417444000017,7.867150555555556,0.017438365146517754,0.5363964550935416,0.5837334150710854,0.06596743315458298
6847,4.0553,0.15955473482608795,24.979351940000015,7.174211267605634,-0.1111111119389534,0.5302788655236533,0.5871255869468011,0.019739292562007904
6848,7.8762,0.13197636604309082,25.72236438285711,7.3776601382488485,-0.09773936122655869,0.5134197307139226,0.5882285032437278,0.022334294393658638
6849,5.0123999999999995,0.18316538631916046,26.682665240000006,7.664445411392405,-0.07921112328767776,0.5277362019580206,0.5862150547084413,0.04301075264811516
6850,5.97675,0.22963741421699524,28.493646170000034,8.07360770688566,-0.10174514353275299,0.5280070674166817,0.5697000553884227,0.12564103305339813
6851,8.28605,0.1501496285200119,28.593794156000058,8.061691946098403,0.07965932041406631,0.5271865058277028,0.5665163301979957,0.08356368541717529
6852,7.253500000000001,0.2163543403148651,28.187163709999993,7.94212311557789,-0.0012368584284558892,0.5194007028686175,0.5657555749038331,0.10724157094955444
6853,8.33595,0.1751886010169983,27.569560048571475,7.544277426160338,-0.009658725000917912,0.5103836058648179,0.5677853554891931,0.03784798085689545
6854,7.3016000000000005,0.14311926066875458,26.909963570000002,7.438376829268293,-0.009618367999792099,0.513371735326028,0.5695640097201874,0.030082041397690773
6855,7.70545,0.15265865623950958,26.273471278999978,7.688257459505541,-0.01105467602610588,0.5061155972516973,0.5697107415389215,0.050487663596868515
6856,8.06925,0.17572392523288727,27.57676230499999,7.949673846153846,-0.029296284541487694,0.5227163529672283,0.5704063590499581,0.1718629151582718
6857,7.57015,0.24911785125732422,26.456506250000018,7.87430038867296,-0.06796116381883621,0.49915764223867326,0.5751145268372669,0.1654592901468277
6858,4.8098,0.210852712392807,25.939245890000052,7.846079306071871,-0.04233482852578163,0.5125155285118073,0.5758017736477011,0.11078022420406342
6859,7.2814499999999995,0.19967922568321228,26.093170724000004,7.837966883116883,-0.031639501452445984,0.5133040435280924,0.5754552210703189,0.09579230099916458
6860,8.85935,0.17165668308734894,26.01615134000002,7.362725955204216,-0.005946791730821133,0.5315196098335131,0.583321103279319,0.023970497772097588
6861,8.0599,0.1743842363357544,26.143757420000043,7.3766727272727275,-0.03192518651485443,0.5296771427825518,0.5839362789855708,0.03689444810152054
6862,7.619,0.18829892575740814,28.96590260000005,7.991228763666948,0.057532623410224915,0.5150393513155439,0.5701207682829637,0.06990088522434235
6863,4.714700000000001,0.22010524570941925,28.560981163999998,8.088843262001157,-0.041189223527908325,0.5371115550505479,0.5716942037248888,0.20798158645629883
6864,5.1689500000000015,0.2384582757949829,27.656231270000035,8.041604431529242,-0.1050913855433464,0.536684513464342,0.5718433154107847,0.23407821357250214
6865,9.5363,0.23045054078102112,27.13139429900002,7.986940747493164,-0.07038598507642746,0.5083263966378619,0.5757547041002763,0.1834757775068283
6866,7.600099999999999,0.23076923191547394,27.030163940000023,7.948792764857881,-0.08314163982868195,0.5072651724277619,0.5677373230363887,0.18397192656993866
6867,6.500400000000001,0.22776280343532562,26.85470558000003,7.908627166014534,-0.10271703451871872,0.538115094760433,0.5644651846400818,0.2002362608909607
6868,6.2727,0.2312357872724533,26.60006309000005,7.876516536380037,-0.12175102531909943,0.5373401826507518,0.5792489545292361,0.2014925330877304
6869,7.1008000000000004,0.22792936861515045,26.97365267600003,7.83767462879277,-0.06298200786113739,0.5381807025505768,0.5630398477673522,0.12089237570762634
6870,6.32925,0.21280276775360107,26.36797953200005,7.822669078947369,-0.04030710086226463,0.5361143765468764,0.5644260079409904,0.10206525027751923
6871,4.076599999999999,0.1938110738992691,26.31337666249999,7.8038823529411765,-0.04265403002500534,0.5089926078683659,0.5661568159844153,0.08459214866161346
6872,7.538600000000001,0.1899224817752838,26.072662604000016,7.350952631578948,0.0006410256610251963,0.5087103723492086,0.5716031914596312,0.030434781685471535
6873,10.7124,0.17534537613391876,25.970122004000018,7.29521359223301,-0.03511141240596771,0.5249205285103642,0.5653815824465339,0.030200203880667686
6874,5.4857499999999995,0.21710526943206787,26.596075400000018,7.690442807625651,-0.042496681213378906,0.5383282043615245,0.5724756393637123,0.061503417789936066
6875,5.991,0.2076331526041031,27.758202200000028,8.014863328313254,-0.0026881720405071974,0.537959981088075,0.5641381573021564,0.16839450597763062
6876,4.3172999999999995,0.20890937745571136,26.67696854000002,7.889840366972478,-0.12380276620388031,0.5376367192305345,0.5839257050271652,0.1946527510881424
6877,7.41325,0.2100161612033844,26.406432257000006,7.859286816720258,-0.12188459932804108,0.5366105181521799,0.5865206229214757,0.17511224746704102
6878,-0.9556000000000022,0.21797752380371094,26.353538397500017,7.8533931515535835,-0.055198971182107925,0.5445258062112759,0.5869747034037374,0.11245100945234299
6879,4.90145,0.21976400911808014,26.37333443,7.857046426389738,-0.050568901002407074,0.5248991469078693,0.5681981487856066,0.11569031327962875
6880,6.6491999999999996,0.24838709831237793,27.17702486600001,7.82327737704918,-0.0854816809296608,0.521454408020147,0.5681165547189132,0.15033091604709625
6881,8.6719,0.21514907479286194,26.409850277000032,7.810762064343164,-0.025178737938404083,0.536521913732258,0.5683357918766386,0.06360107660293579
6882,7.9552499999999995,0.2295786738395691,25.98652850000002,7.743738260200154,-0.051109615713357925,0.5534675409346,0.5703132998511573,0.08317089080810547
6883,6.9839,0.19653178751468658,26.00840382800004,7.395061146496816,-0.012898845598101616,0.5537702000759093,0.6034199901142866,0.05706874281167984
6884,-4.548200000000003,0.16508938372135162,25.933890991999988,7.359054161162484,-0.030407739803195,0.49658953064550765,0.6026894574386034,0.034411560744047165
6885,9.5776,0.15417559444904327,26.030108255000016,7.251094066570189,-0.05920577794313431,0.4975299542748515,0.5827814330032047,0.048210371285676956
6886,7.685599999999999,0.2007332742214203,26.10274118000001,7.286037447988905,-0.05949820950627327,0.5112588442074294,0.6003283435420583,0.03812316805124283
6887,-0.11519999999999975,0.20224718749523163,27.12684507714289,7.373992414664982,-0.03994293883442879,0.5543839847804269,0.581600153736682,0.04606661945581436
6888,3.5074000000000023,0.19387215375900269,27.63116579000001,7.860183457711443,-0.09297052025794983,0.5549714369524298,0.5952835276649934,0.1222570538520813
6889,7.9350000000000005,0.21423275768756866,26.729378180000026,7.848264294790344,-0.08145800232887268,0.5580316632853868,0.5690366697030056,0.11565456539392471
6890,8.30885,0.21265636384487152,26.560114981250024,7.894234792495737,-0.09554973989725113,0.5126099204131119,0.5819310967012017,0.15499846637248993
6891,0.06845000000000212,0.17724289000034332,28.205677985000023,7.865381205673759,-0.035163480788469315,0.5098885870541371,0.5829134213696049,0.10781517624855042
6892,7.735,0.1413450986146927,29.07812759000001,7.957684433164129,0.04359747841954231,0.5258217879525366,0.585715330711542,0.06761391460895538
6893,7.7315000000000005,0.14108584821224213,29.31226196,8.03422908366534,0.07342296093702316,0.5543168505744129,0.5823795985098347,0.08019495010375977
6894,7.1947,0.16525663435459137,28.038536807000014,7.871417595307919,-0.008191925473511219,0.5639609253952317,0.5983231942610934,0.0541294626891613
6895,7.3512,0.2356807440519333,25.977413780000006,7.473264637002343,-0.024472007527947426,0.5141529583153595,0.5856853304172723,0.03896961733698845
6896,5.928700000000001,0.1461377888917923,25.99814976800002,7.343702156334232,-0.05614881217479706,0.5228559117589038,0.5823128621039291,0.026988636702299118
6897,8.413,0.15409138798713684,25.988237509999976,7.2657109489051095,-0.07486437261104584,0.512913599275916,0.5679663812960407,0.04266466945409775
6898,7.31795,0.2107795923948288,25.95234830000004,7.273833574529668,-0.0673913061618805,0.5632602807318051,0.5801680633484818,0.04842883720993996
6899,5.811,0.20512820780277252,26.343284337499995,7.417842249657065,-0.05835156887769699,0.5556950166457668,0.6025476719839884,0.045471347868442535
6900,8.4485,0.20198675990104675,26.802675720000025,7.491529702970298,-0.03917378932237625,0.5271674423507652,0.600779857577867,0.04866008460521698
6901,6.9656,0.1876155287027359,27.62376008000001,7.86393552168816,-0.07076528668403625,0.5376023106953474,0.5808098421796195,0.13630951941013336
6902,7.71065,0.21274039149284363,27.409279325000057,7.814296362552177,-0.04170118644833565,0.5499375157747443,0.5795277012476557,0.055268172174692154
6903,6.4403500000000005,0.1932668387889862,27.56223571999999,7.866156195965418,-0.08691617846488953,0.5481394645737854,0.5797105175571975,0.13380281627178192
6904,9.9869,0.1893114149570465,31.822797649999984,8.063166161309885,0.06144008785486221,0.5486378637959838,0.5986168498165588,0.1054358035326004
6905,5.49555,0.22704507410526276,27.15606101000003,7.805946949602123,-0.05848877504467964,0.5412446576621576,0.5856886063323006,0.08929663896560669
6906,7.222900000000001,0.204365074634552,26.85356624000002,7.356739463601533,-0.0325581394135952,0.5400366257875173,0.5834434289587885,0.04273504391312599
6907,6.832600000000001,0.1735537201166153,25.95491181500006,7.361432065217391,-0.07037297636270523,0.5681967453712703,0.5830144264374952,0.03116978332400322
6908,7.502350000000001,0.21088434755802155,25.967729390000045,7.329128169014085,-0.06874556839466095,0.5660094959952964,0.5836274805136651,0.028106508776545525
6909,7.54845,0.20413923263549805,25.999516975999995,7.377798890429959,-0.05684662237763405,0.5697885541456024,0.5830144264374952,0.04142441973090172
6910,7.045350000000001,0.21114106476306915,26.22749891000001,7.387398666666667,-0.050569798797369,0.5652723036408742,0.5793678315369667,0.04615384712815285
6911,7.523149999999999,0.19874311983585358,27.44260502000003,7.483297180043384,-0.02673063799738884,0.5593185402221602,0.5816689990354313,0.051119279116392136
6912,5.5234,0.13155125081539154,30.24766010000002,8.130965838509317,0.12400074303150177,0.5596587583123196,0.5825540158798587,0.08739622682332993
6913,7.197550000000001,0.184952974319458,28.50390023,8.036762009419153,0.04764397814869881,0.5442631716362597,0.583482648160956,0.12696334719657898
6914,7.02445,0.21236741542816162,27.637432160000003,7.956743773744196,-0.0484297052025795,0.5428877266712847,0.5842624598762653,0.1481870710849762
6915,7.59215,0.22791899740695953,27.565273960000013,7.878236071223435,-0.08045212924480438,0.5423600556806185,0.5815017457962434,0.18479222059249878
6916,5.939800000000001,0.20290474593639374,27.560184907999997,7.89213906581741,-0.03386509791016579,0.5438423434954813,0.581268024674826,0.08093716949224472
6917,6.0649999999999995,0.17577949166297913,28.092028819999996,7.844904325699746,0.007224563509225845,0.543923007153987,0.5824080944811014,0.07132944464683533
